lick,time_bin
0,5674.725866613141
0,5674.77586661314
0,5674.8258666131405
0,5674.875866613141
0,5674.925866613141
0,5674.975866613141
0,5675.02586661314
0,5675.0758666131405
0,5675.125866613141
0,5675.175866613141
0,5675.225866613141
0,5675.27586661314
0,5675.3258666131405
0,5675.375866613141
0,5675.425866613141
0,5675.475866613141
0,5675.52586661314
0,5675.5758666131405
0,5675.625866613141
0,5675.675866613141
0,5675.725866613141
0,5675.77586661314
0,5675.8258666131405
0,5675.875866613141
0,5675.925866613141
0,5675.975866613141
0,5676.02586661314
0,5676.0758666131405
0,5676.125866613141
0,5676.175866613141
0,5676.225866613141
0,5676.27586661314
0,5676.3258666131405
0,5676.375866613141
0,5676.425866613141
0,5676.475866613141
0,5676.52586661314
0,5676.5758666131405
0,5676.625866613141
0,5676.675866613141
0,5676.725866613141
0,5676.77586661314
0,5676.8258666131405
0,5676.875866613141
0,5676.925866613141
0,5676.975866613141
0,5677.02586661314
0,5677.0758666131405
0,5677.125866613141
0,5677.175866613141
0,5677.225866613141
0,5677.27586661314
0,5677.3258666131405
0,5677.375866613141
0,5677.425866613141
0,5677.475866613141
0,5677.52586661314
0,5677.5758666131405
0,5677.625866613141
0,5677.675866613141
0,5677.725866613141
0,5677.77586661314
0,5677.8258666131405
0,5677.875866613141
0,5677.925866613141
0,5677.975866613141
0,5678.02586661314
0,5678.0758666131405
0,5678.125866613141
0,5678.175866613141
0,5678.225866613141
0,5678.27586661314
0,5678.3258666131405
0,5678.375866613141
0,5678.425866613141
0,5678.475866613141
0,5678.52586661314
0,5678.5758666131405
0,5678.625866613141
0,5678.675866613141
0,5678.725866613141
0,5678.77586661314
0,5678.8258666131405
0,5678.875866613141
0,5678.925866613141
0,5678.975866613141
0,5679.02586661314
0,5679.0758666131405
0,5679.125866613141
0,5679.175866613141
0,5679.225866613141
0,5679.27586661314
0,5679.3258666131405
0,5679.375866613141
0,5679.425866613141
0,5679.475866613141
0,5679.52586661314
0,5679.5758666131405
0,5679.625866613141
0,5679.675866613141
0,5679.725866613141
0,5679.77586661314
0,5679.8258666131405
0,5679.875866613141
0,5679.925866613141
0,5679.975866613141
0,5680.02586661314
0,5680.0758666131405
0,5680.125866613141
0,5680.175866613141
0,5680.225866613141
0,5680.27586661314
0,5680.3258666131405
0,5680.375866613141
0,5680.425866613141
0,5680.475866613141
0,5680.52586661314
0,5680.5758666131405
0,5680.625866613141
0,5680.675866613141
0,5680.725866613141
0,5680.77586661314
0,5680.8258666131405
0,5680.875866613141
0,5680.925866613141
0,5680.975866613141
0,5681.02586661314
0,5681.0758666131405
0,5681.125866613141
0,5681.175866613141
0,5681.225866613141
0,5681.27586661314
0,5681.3258666131405
0,5681.375866613141
0,5681.425866613141
0,5681.475866613141
0,5681.52586661314
0,5681.5758666131405
0,5681.625866613141
0,5681.675866613141
0,5681.725866613141
0,5681.77586661314
0,5681.8258666131405
0,5681.875866613141
0,5681.925866613141
0,5681.975866613141
0,5682.02586661314
0,5682.0758666131405
0,5682.125866613141
0,5682.175866613141
0,5682.225866613141
0,5682.27586661314
0,5682.3258666131405
0,5682.375866613141
0,5682.425866613141
0,5682.475866613141
0,5682.52586661314
0,5682.5758666131405
0,5682.625866613141
0,5682.675866613141
0,5682.725866613141
0,5682.77586661314
0,5682.8258666131405
0,5682.875866613141
0,5682.925866613141
0,5682.975866613141
0,5683.02586661314
0,5683.0758666131405
0,5683.125866613141
0,5683.175866613141
0,5683.225866613141
0,5683.27586661314
0,5683.3258666131405
0,5683.375866613141
0,5683.425866613141
0,5683.475866613141
0,5683.52586661314
0,5683.5758666131405
0,5683.625866613141
0,5683.675866613141
0,5683.725866613141
0,5683.77586661314
0,5683.8258666131405
0,5683.875866613141
0,5683.925866613141
0,5683.975866613141
0,5684.02586661314
0,5684.0758666131405
0,5684.125866613141
0,5684.175866613141
0,5684.225866613141
0,5684.27586661314
0,5684.3258666131405
0,5684.375866613141
0,5684.425866613141
0,5684.475866613141
0,5684.52586661314
0,5684.5758666131405
0,5684.625866613141
0,5684.675866613141
0,5684.725866613141
0,5684.77586661314
0,5684.8258666131405
0,5684.875866613141
0,5684.925866613141
0,5684.975866613141
0,5685.02586661314
0,5685.0758666131405
0,5685.125866613141
0,5685.175866613141
0,5685.225866613141
0,5685.27586661314
0,5685.3258666131405
0,5685.375866613141
0,5685.425866613141
0,5685.475866613141
0,5685.52586661314
0,5685.5758666131405
0,5685.625866613141
0,5685.675866613141
0,5685.725866613141
0,5685.77586661314
0,5685.8258666131405
0,5685.875866613141
0,5685.925866613141
0,5685.975866613141
0,5686.02586661314
0,5686.0758666131405
0,5686.125866613141
0,5686.175866613141
0,5686.225866613141
0,5686.27586661314
0,5686.3258666131405
0,5686.375866613141
0,5686.425866613141
0,5686.475866613141
0,5686.52586661314
0,5686.5758666131405
0,5686.625866613141
0,5686.675866613141
0,5686.725866613141
0,5686.77586661314
0,5686.8258666131405
0,5686.875866613141
0,5686.925866613141
0,5686.975866613141
0,5687.02586661314
0,5687.0758666131405
0,5687.125866613141
0,5687.175866613141
0,5687.225866613141
0,5687.27586661314
0,5687.3258666131405
0,5687.375866613141
0,5687.425866613141
0,5687.475866613141
0,5687.52586661314
0,5687.5758666131405
0,5687.625866613141
0,5687.675866613141
0,5687.725866613141
0,5687.77586661314
0,5687.8258666131405
0,5687.875866613141
0,5687.925866613141
0,5687.975866613141
0,5688.02586661314
0,5688.0758666131405
0,5688.125866613141
0,5688.175866613141
0,5688.225866613141
0,5688.27586661314
0,5688.3258666131405
0,5688.375866613141
0,5688.425866613141
0,5688.475866613141
0,5688.52586661314
0,5688.5758666131405
0,5688.625866613141
0,5688.675866613141
0,5688.725866613141
0,5688.77586661314
0,5688.8258666131405
0,5688.875866613141
0,5688.925866613141
0,5688.975866613141
0,5689.02586661314
0,5689.0758666131405
0,5689.125866613141
0,5689.175866613141
0,5689.225866613141
0,5689.27586661314
0,5689.3258666131405
0,5689.375866613141
0,5689.425866613141
0,5689.475866613141
0,5689.52586661314
0,5689.5758666131405
0,5689.625866613141
0,5689.675866613141
0,5689.725866613141
0,5689.77586661314
0,5689.8258666131405
0,5689.875866613141
0,5689.925866613141
0,5689.975866613141
0,5690.02586661314
0,5690.0758666131405
0,5690.125866613141
0,5690.175866613141
0,5690.225866613141
0,5690.27586661314
0,5690.3258666131405
0,5690.375866613141
0,5690.425866613141
0,5690.475866613141
0,5690.52586661314
0,5690.5758666131405
0,5690.625866613141
0,5690.675866613141
0,5690.725866613141
0,5690.77586661314
0,5690.8258666131405
0,5690.875866613141
0,5690.925866613141
0,5690.975866613141
0,5691.02586661314
0,5691.0758666131405
0,5691.125866613141
0,5691.175866613141
0,5691.225866613141
0,5691.27586661314
0,5691.3258666131405
0,5691.375866613141
0,5691.425866613141
0,5691.475866613141
0,5691.52586661314
0,5691.5758666131405
0,5691.625866613141
0,5691.675866613141
0,5691.725866613141
0,5691.77586661314
0,5691.8258666131405
0,5691.875866613141
0,5691.925866613141
0,5691.975866613141
0,5692.02586661314
0,5692.0758666131405
0,5692.125866613141
0,5692.175866613141
0,5692.225866613141
0,5692.27586661314
0,5692.3258666131405
0,5692.375866613141
0,5692.425866613141
0,5692.475866613141
0,5692.52586661314
0,5692.5758666131405
0,5692.625866613141
0,5692.675866613141
0,5692.725866613141
0,5692.77586661314
0,5692.8258666131405
0,5692.875866613141
0,5692.925866613141
0,5692.975866613141
0,5693.02586661314
0,5693.0758666131405
0,5693.125866613141
0,5693.175866613141
0,5693.225866613141
0,5693.27586661314
0,5693.3258666131405
0,5693.375866613141
0,5693.425866613141
0,5693.475866613141
0,5693.52586661314
0,5693.5758666131405
0,5693.625866613141
0,5693.675866613141
0,5693.725866613141
0,5693.77586661314
0,5693.8258666131405
0,5693.875866613141
0,5693.925866613141
0,5693.975866613141
0,5694.02586661314
0,5694.0758666131405
0,5694.125866613141
0,5694.175866613141
0,5694.225866613141
0,5694.27586661314
0,5694.3258666131405
0,5694.375866613141
0,5694.425866613141
0,5694.475866613141
0,5694.52586661314
0,5694.5758666131405
0,5694.625866613141
0,5694.675866613141
0,5694.725866613141
0,5694.77586661314
0,5694.8258666131405
0,5694.875866613141
0,5694.925866613141
0,5694.975866613141
0,5695.02586661314
0,5695.0758666131405
0,5695.125866613141
0,5695.175866613141
0,5695.225866613141
0,5695.27586661314
0,5695.3258666131405
0,5695.375866613141
0,5695.425866613141
0,5695.475866613141
0,5695.52586661314
0,5695.5758666131405
0,5695.625866613141
0,5695.675866613141
0,5695.725866613141
0,5695.77586661314
0,5695.8258666131405
0,5695.875866613141
0,5695.925866613141
0,5695.975866613141
0,5696.02586661314
0,5696.0758666131405
0,5696.125866613141
0,5696.175866613141
0,5696.225866613141
0,5696.27586661314
0,5696.3258666131405
0,5696.375866613141
0,5696.425866613141
0,5696.475866613141
0,5696.52586661314
0,5696.5758666131405
0,5696.625866613141
0,5696.675866613141
0,5696.725866613141
0,5696.77586661314
0,5696.8258666131405
0,5696.875866613141
0,5696.925866613141
0,5696.975866613141
0,5697.02586661314
0,5697.0758666131405
0,5697.125866613141
0,5697.175866613141
0,5697.225866613141
0,5697.27586661314
0,5697.3258666131405
0,5697.375866613141
0,5697.425866613141
0,5697.475866613141
0,5697.52586661314
0,5697.5758666131405
0,5697.625866613141
0,5697.675866613141
0,5697.725866613141
0,5697.77586661314
0,5697.8258666131405
0,5697.875866613141
0,5697.925866613141
0,5697.975866613141
0,5698.02586661314
0,5698.0758666131405
0,5698.125866613141
0,5698.175866613141
0,5698.225866613141
0,5698.27586661314
0,5698.3258666131405
0,5698.375866613141
0,5698.425866613141
0,5698.475866613141
0,5698.52586661314
0,5698.5758666131405
0,5698.625866613141
0,5698.675866613141
0,5698.725866613141
0,5698.77586661314
0,5698.8258666131405
0,5698.875866613141
0,5698.925866613141
0,5698.975866613141
0,5699.02586661314
0,5699.0758666131405
0,5699.125866613141
0,5699.175866613141
0,5699.225866613141
0,5699.27586661314
0,5699.3258666131405
0,5699.375866613141
0,5699.425866613141
0,5699.475866613141
0,5699.52586661314
0,5699.5758666131405
0,5699.625866613141
0,5699.675866613141
0,5699.725866613141
0,5699.77586661314
0,5699.8258666131405
0,5699.875866613141
0,5699.925866613141
0,5699.975866613141
0,5700.02586661314
0,5700.0758666131405
0,5700.125866613141
0,5700.175866613141
0,5700.225866613141
0,5700.27586661314
0,5700.3258666131405
0,5700.375866613141
0,5700.425866613141
0,5700.475866613141
0,5700.52586661314
0,5700.5758666131405
0,5700.625866613141
0,5700.675866613141
0,5700.725866613141
0,5700.77586661314
0,5700.8258666131405
0,5700.875866613141
0,5700.925866613141
0,5700.975866613141
0,5701.02586661314
0,5701.0758666131405
0,5701.125866613141
0,5701.175866613141
0,5701.225866613141
0,5701.27586661314
0,5701.3258666131405
0,5701.375866613141
0,5701.425866613141
0,5701.475866613141
0,5701.52586661314
0,5701.5758666131405
0,5701.625866613141
0,5701.675866613141
0,5701.725866613141
0,5701.77586661314
0,5701.8258666131405
0,5701.875866613141
0,5701.925866613141
0,5701.975866613141
0,5702.02586661314
0,5702.0758666131405
0,5702.125866613141
0,5702.175866613141
0,5702.225866613141
0,5702.27586661314
0,5702.3258666131405
0,5702.375866613141
0,5702.425866613141
0,5702.475866613141
0,5702.52586661314
0,5702.5758666131405
0,5702.625866613141
0,5702.675866613141
0,5702.725866613141
0,5702.77586661314
0,5702.8258666131405
0,5702.875866613141
0,5702.925866613141
0,5702.975866613141
0,5703.02586661314
0,5703.0758666131405
0,5703.125866613141
0,5703.175866613141
0,5703.225866613141
0,5703.27586661314
0,5703.3258666131405
0,5703.375866613141
0,5703.425866613141
0,5703.475866613141
0,5703.52586661314
0,5703.5758666131405
0,5703.625866613141
0,5703.675866613141
0,5703.725866613141
0,5703.77586661314
0,5703.8258666131405
0,5703.875866613141
0,5703.925866613141
0,5703.975866613141
0,5704.02586661314
0,5704.0758666131405
0,5704.125866613141
0,5704.175866613141
0,5704.225866613141
0,5704.27586661314
0,5704.3258666131405
0,5704.375866613141
0,5704.425866613141
0,5704.475866613141
0,5704.52586661314
0,5704.5758666131405
0,5704.625866613141
0,5704.675866613141
0,5704.725866613141
0,5704.77586661314
0,5704.8258666131405
0,5704.875866613141
0,5704.925866613141
0,5704.975866613141
0,5705.02586661314
0,5705.0758666131405
0,5705.125866613141
0,5705.175866613141
0,5705.225866613141
0,5705.27586661314
0,5705.3258666131405
0,5705.375866613141
0,5705.425866613141
0,5705.475866613141
0,5705.52586661314
0,5705.5758666131405
0,5705.625866613141
0,5705.675866613141
0,5705.725866613141
0,5705.77586661314
0,5705.8258666131405
0,5705.875866613141
0,5705.925866613141
0,5705.975866613141
0,5706.02586661314
0,5706.0758666131405
0,5706.125866613141
0,5706.175866613141
0,5706.225866613141
0,5706.27586661314
0,5706.3258666131405
0,5706.375866613141
0,5706.425866613141
0,5706.475866613141
0,5706.52586661314
0,5706.5758666131405
0,5706.625866613141
0,5706.675866613141
0,5706.725866613141
0,5706.77586661314
0,5706.8258666131405
0,5706.875866613141
0,5706.925866613141
0,5706.975866613141
0,5707.02586661314
0,5707.0758666131405
0,5707.125866613141
0,5707.175866613141
0,5707.225866613141
0,5707.27586661314
0,5707.3258666131405
0,5707.375866613141
0,5707.425866613141
0,5707.475866613141
0,5707.52586661314
0,5707.5758666131405
0,5707.625866613141
0,5707.675866613141
0,5707.725866613141
0,5707.77586661314
0,5707.8258666131405
0,5707.875866613141
0,5707.925866613141
0,5707.975866613141
0,5708.02586661314
0,5708.0758666131405
0,5708.125866613141
0,5708.175866613141
0,5708.225866613141
0,5708.27586661314
0,5708.3258666131405
0,5708.375866613141
0,5708.425866613141
0,5708.475866613141
0,5708.52586661314
0,5708.5758666131405
0,5708.625866613141
0,5708.675866613141
0,5708.725866613141
0,5708.77586661314
0,5708.8258666131405
0,5708.875866613141
0,5708.925866613141
0,5708.975866613141
0,5709.02586661314
0,5709.0758666131405
0,5709.125866613141
0,5709.175866613141
0,5709.225866613141
0,5709.27586661314
0,5709.3258666131405
0,5709.375866613141
0,5709.425866613141
0,5709.475866613141
0,5709.52586661314
0,5709.5758666131405
0,5709.625866613141
0,5709.675866613141
0,5709.725866613141
0,5709.77586661314
0,5709.8258666131405
0,5709.875866613141
0,5709.925866613141
0,5709.975866613141
0,5710.02586661314
0,5710.0758666131405
0,5710.125866613141
0,5710.175866613141
0,5710.225866613141
0,5710.27586661314
0,5710.3258666131405
0,5710.375866613141
0,5710.425866613141
0,5710.475866613141
0,5710.52586661314
0,5710.5758666131405
0,5710.625866613141
0,5710.675866613141
0,5710.725866613141
0,5710.77586661314
0,5710.8258666131405
0,5710.875866613141
0,5710.925866613141
0,5710.975866613141
0,5711.02586661314
0,5711.0758666131405
0,5711.125866613141
0,5711.175866613141
0,5711.225866613141
0,5711.27586661314
0,5711.3258666131405
0,5711.375866613141
0,5711.425866613141
0,5711.475866613141
0,5711.52586661314
0,5711.5758666131405
0,5711.625866613141
0,5711.675866613141
0,5711.725866613141
0,5711.77586661314
0,5711.8258666131405
0,5711.875866613141
0,5711.925866613141
0,5711.975866613141
0,5712.02586661314
0,5712.0758666131405
0,5712.125866613141
0,5712.175866613141
0,5712.225866613141
0,5712.27586661314
0,5712.3258666131405
0,5712.375866613141
0,5712.425866613141
0,5712.475866613141
0,5712.52586661314
0,5712.5758666131405
0,5712.625866613141
0,5712.675866613141
0,5712.725866613141
0,5712.77586661314
0,5712.8258666131405
0,5712.875866613141
0,5712.925866613141
0,5712.975866613141
0,5713.02586661314
0,5713.0758666131405
0,5713.125866613141
0,5713.175866613141
0,5713.225866613141
0,5713.27586661314
0,5713.3258666131405
0,5713.375866613141
0,5713.425866613141
0,5713.475866613141
0,5713.52586661314
0,5713.5758666131405
0,5713.625866613141
0,5713.675866613141
0,5713.725866613141
0,5713.77586661314
0,5713.8258666131405
0,5713.875866613141
0,5713.925866613141
0,5713.975866613141
0,5714.02586661314
0,5714.0758666131405
0,5714.125866613141
0,5714.175866613141
0,5714.225866613141
0,5714.27586661314
0,5714.3258666131405
0,5714.375866613141
0,5714.425866613141
0,5714.475866613141
0,5714.52586661314
0,5714.5758666131405
0,5714.625866613141
0,5714.675866613141
0,5714.725866613141
0,5714.77586661314
0,5714.8258666131405
0,5714.875866613141
0,5714.925866613141
0,5714.975866613141
0,5715.02586661314
0,5715.0758666131405
0,5715.125866613141
0,5715.175866613141
0,5715.225866613141
0,5715.27586661314
0,5715.3258666131405
0,5715.375866613141
0,5715.425866613141
0,5715.475866613141
0,5715.52586661314
0,5715.5758666131405
0,5715.625866613141
0,5715.675866613141
0,5715.725866613141
0,5715.77586661314
0,5715.8258666131405
0,5715.875866613141
0,5715.925866613141
0,5715.975866613141
0,5716.02586661314
0,5716.0758666131405
0,5716.125866613141
0,5716.175866613141
0,5716.225866613141
0,5716.27586661314
0,5716.3258666131405
0,5716.375866613141
0,5716.425866613141
0,5716.475866613141
0,5716.52586661314
0,5716.5758666131405
0,5716.625866613141
0,5716.675866613141
0,5716.725866613141
0,5716.77586661314
0,5716.8258666131405
0,5716.875866613141
0,5716.925866613141
0,5716.975866613141
0,5717.02586661314
0,5717.0758666131405
0,5717.125866613141
0,5717.175866613141
0,5717.225866613141
0,5717.27586661314
0,5717.3258666131405
0,5717.375866613141
0,5717.425866613141
0,5717.475866613141
0,5717.52586661314
0,5717.5758666131405
0,5717.625866613141
0,5717.675866613141
0,5717.725866613141
0,5717.77586661314
0,5717.8258666131405
0,5717.875866613141
0,5717.925866613141
0,5717.975866613141
0,5718.02586661314
0,5718.0758666131405
0,5718.125866613141
0,5718.175866613141
0,5718.225866613141
0,5718.27586661314
0,5718.3258666131405
0,5718.375866613141
0,5718.425866613141
0,5718.475866613141
0,5718.52586661314
0,5718.5758666131405
0,5718.625866613141
0,5718.675866613141
0,5718.725866613141
0,5718.77586661314
0,5718.8258666131405
0,5718.875866613141
0,5718.925866613141
0,5718.975866613141
0,5719.02586661314
0,5719.0758666131405
0,5719.125866613141
0,5719.175866613141
0,5719.225866613141
0,5719.27586661314
0,5719.3258666131405
0,5719.375866613141
0,5719.425866613141
0,5719.475866613141
0,5719.52586661314
0,5719.5758666131405
0,5719.625866613141
0,5719.675866613141
0,5719.725866613141
0,5719.77586661314
0,5719.8258666131405
0,5719.875866613141
0,5719.925866613141
0,5719.975866613141
0,5720.02586661314
0,5720.0758666131405
0,5720.125866613141
0,5720.175866613141
0,5720.225866613141
0,5720.27586661314
0,5720.3258666131405
0,5720.375866613141
0,5720.425866613141
0,5720.475866613141
0,5720.52586661314
0,5720.5758666131405
0,5720.625866613141
0,5720.675866613141
0,5720.725866613141
0,5720.77586661314
0,5720.8258666131405
0,5720.875866613141
0,5720.925866613141
0,5720.975866613141
0,5721.02586661314
0,5721.0758666131405
0,5721.125866613141
0,5721.175866613141
0,5721.225866613141
0,5721.27586661314
0,5721.3258666131405
0,5721.375866613141
0,5721.425866613141
0,5721.475866613141
0,5721.52586661314
0,5721.5758666131405
0,5721.625866613141
0,5721.675866613141
0,5721.725866613141
0,5721.77586661314
0,5721.8258666131405
0,5721.875866613141
0,5721.925866613141
0,5721.975866613141
0,5722.02586661314
0,5722.0758666131405
0,5722.125866613141
0,5722.175866613141
0,5722.225866613141
0,5722.27586661314
0,5722.3258666131405
0,5722.375866613141
0,5722.425866613141
0,5722.475866613141
0,5722.52586661314
0,5722.5758666131405
0,5722.625866613141
0,5722.675866613141
0,5722.725866613141
0,5722.77586661314
0,5722.8258666131405
0,5722.875866613141
0,5722.925866613141
0,5722.975866613141
0,5723.02586661314
0,5723.0758666131405
0,5723.125866613141
0,5723.175866613141
0,5723.225866613141
0,5723.27586661314
0,5723.3258666131405
0,5723.375866613141
0,5723.425866613141
0,5723.475866613141
0,5723.52586661314
0,5723.5758666131405
0,5723.625866613141
0,5723.675866613141
0,5723.725866613141
0,5723.77586661314
0,5723.8258666131405
0,5723.875866613141
0,5723.925866613141
0,5723.975866613141
0,5724.02586661314
0,5724.0758666131405
0,5724.125866613141
0,5724.175866613141
0,5724.225866613141
0,5724.27586661314
0,5724.3258666131405
0,5724.375866613141
0,5724.425866613141
0,5724.475866613141
0,5724.52586661314
0,5724.5758666131405
0,5724.625866613141
0,5724.675866613141
0,5724.725866613141
0,5724.77586661314
0,5724.8258666131405
0,5724.875866613141
0,5724.925866613141
0,5724.975866613141
0,5725.02586661314
0,5725.0758666131405
0,5725.125866613141
0,5725.175866613141
0,5725.225866613141
0,5725.27586661314
0,5725.3258666131405
0,5725.375866613141
0,5725.425866613141
0,5725.475866613141
0,5725.52586661314
0,5725.5758666131405
0,5725.625866613141
0,5725.675866613141
0,5725.725866613141
0,5725.77586661314
0,5725.8258666131405
0,5725.875866613141
0,5725.925866613141
0,5725.975866613141
0,5726.02586661314
0,5726.0758666131405
0,5726.125866613141
0,5726.175866613141
0,5726.225866613141
0,5726.27586661314
0,5726.3258666131405
0,5726.375866613141
0,5726.425866613141
0,5726.475866613141
0,5726.52586661314
0,5726.5758666131405
0,5726.625866613141
0,5726.675866613141
0,5726.725866613141
0,5726.77586661314
0,5726.8258666131405
0,5726.875866613141
0,5726.925866613141
0,5726.975866613141
0,5727.02586661314
0,5727.0758666131405
0,5727.125866613141
0,5727.175866613141
0,5727.225866613141
0,5727.27586661314
0,5727.3258666131405
0,5727.375866613141
0,5727.425866613141
0,5727.475866613141
0,5727.52586661314
0,5727.5758666131405
0,5727.625866613141
0,5727.675866613141
0,5727.725866613141
0,5727.77586661314
0,5727.8258666131405
0,5727.875866613141
0,5727.925866613141
0,5727.975866613141
0,5728.02586661314
0,5728.0758666131405
0,5728.125866613141
0,5728.175866613141
0,5728.225866613141
0,5728.27586661314
0,5728.3258666131405
0,5728.375866613141
0,5728.425866613141
0,5728.475866613141
0,5728.52586661314
0,5728.5758666131405
0,5728.625866613141
0,5728.675866613141
0,5728.725866613141
0,5728.77586661314
0,5728.8258666131405
0,5728.875866613141
0,5728.925866613141
0,5728.975866613141
0,5729.02586661314
0,5729.0758666131405
0,5729.125866613141
0,5729.175866613141
0,5729.225866613141
0,5729.27586661314
0,5729.3258666131405
0,5729.375866613141
0,5729.425866613141
0,5729.475866613141
0,5729.52586661314
0,5729.5758666131405
0,5729.625866613141
0,5729.675866613141
0,5729.725866613141
0,5729.77586661314
0,5729.8258666131405
0,5729.875866613141
0,5729.925866613141
0,5729.975866613141
0,5730.02586661314
0,5730.0758666131405
0,5730.125866613141
0,5730.175866613141
0,5730.225866613141
0,5730.27586661314
0,5730.3258666131405
0,5730.375866613141
0,5730.425866613141
0,5730.475866613141
0,5730.52586661314
0,5730.5758666131405
0,5730.625866613141
0,5730.675866613141
0,5730.725866613141
0,5730.77586661314
0,5730.8258666131405
0,5730.875866613141
0,5730.925866613141
0,5730.975866613141
0,5731.02586661314
0,5731.0758666131405
0,5731.125866613141
0,5731.175866613141
0,5731.225866613141
0,5731.27586661314
0,5731.3258666131405
0,5731.375866613141
0,5731.425866613141
0,5731.475866613141
0,5731.52586661314
0,5731.5758666131405
0,5731.625866613141
0,5731.675866613141
0,5731.725866613141
0,5731.77586661314
0,5731.8258666131405
0,5731.875866613141
0,5731.925866613141
0,5731.975866613141
0,5732.02586661314
0,5732.0758666131405
0,5732.125866613141
0,5732.175866613141
0,5732.225866613141
0,5732.27586661314
0,5732.3258666131405
0,5732.375866613141
0,5732.425866613141
0,5732.475866613141
0,5732.52586661314
0,5732.5758666131405
0,5732.625866613141
0,5732.675866613141
0,5732.725866613141
0,5732.77586661314
0,5732.8258666131405
0,5732.875866613141
0,5732.925866613141
0,5732.975866613141
0,5733.02586661314
0,5733.0758666131405
0,5733.125866613141
0,5733.175866613141
0,5733.225866613141
0,5733.27586661314
0,5733.3258666131405
0,5733.375866613141
0,5733.425866613141
0,5733.475866613141
0,5733.52586661314
0,5733.5758666131405
0,5733.625866613141
0,5733.675866613141
0,5733.725866613141
0,5733.77586661314
0,5733.8258666131405
0,5733.875866613141
0,5733.925866613141
0,5733.975866613141
0,5734.02586661314
0,5734.0758666131405
0,5734.125866613141
0,5734.175866613141
0,5734.225866613141
0,5734.27586661314
0,5734.3258666131405
0,5734.375866613141
0,5734.425866613141
0,5734.475866613141
0,5734.52586661314
0,5734.5758666131405
0,5734.625866613141
0,5734.675866613141
0,5734.725866613141
0,5734.77586661314
0,5734.8258666131405
0,5734.875866613141
0,5734.925866613141
0,5734.975866613141
0,5735.02586661314
0,5735.0758666131405
0,5735.125866613141
0,5735.175866613141
0,5735.225866613141
0,5735.27586661314
0,5735.3258666131405
0,5735.375866613141
0,5735.425866613141
0,5735.475866613141
0,5735.52586661314
0,5735.5758666131405
0,5735.625866613141
0,5735.675866613141
0,5735.725866613141
0,5735.77586661314
0,5735.8258666131405
0,5735.875866613141
0,5735.925866613141
0,5735.975866613141
0,5736.02586661314
0,5736.0758666131405
0,5736.125866613141
0,5736.175866613141
0,5736.225866613141
0,5736.27586661314
0,5736.3258666131405
0,5736.375866613141
0,5736.425866613141
0,5736.475866613141
0,5736.52586661314
0,5736.5758666131405
0,5736.625866613141
0,5736.675866613141
0,5736.725866613141
0,5736.77586661314
0,5736.8258666131405
0,5736.875866613141
0,5736.925866613141
0,5736.975866613141
0,5737.02586661314
0,5737.0758666131405
0,5737.125866613141
0,5737.175866613141
0,5737.225866613141
0,5737.27586661314
0,5737.3258666131405
0,5737.375866613141
0,5737.425866613141
0,5737.475866613141
0,5737.52586661314
0,5737.5758666131405
0,5737.625866613141
0,5737.675866613141
0,5737.725866613141
0,5737.77586661314
0,5737.8258666131405
0,5737.875866613141
0,5737.925866613141
0,5737.975866613141
0,5738.02586661314
0,5738.0758666131405
0,5738.125866613141
0,5738.175866613141
0,5738.225866613141
0,5738.27586661314
0,5738.3258666131405
0,5738.375866613141
0,5738.425866613141
0,5738.475866613141
0,5738.52586661314
0,5738.5758666131405
0,5738.625866613141
0,5738.675866613141
0,5738.725866613141
0,5738.77586661314
0,5738.8258666131405
0,5738.875866613141
0,5738.925866613141
0,5738.975866613141
0,5739.02586661314
0,5739.0758666131405
0,5739.125866613141
0,5739.175866613141
0,5739.225866613141
0,5739.27586661314
0,5739.3258666131405
0,5739.375866613141
0,5739.425866613141
0,5739.475866613141
0,5739.52586661314
0,5739.5758666131405
0,5739.625866613141
0,5739.675866613141
0,5739.725866613141
0,5739.77586661314
0,5739.8258666131405
0,5739.875866613141
0,5739.925866613141
0,5739.975866613141
0,5740.02586661314
0,5740.0758666131405
0,5740.125866613141
0,5740.175866613141
0,5740.225866613141
0,5740.27586661314
0,5740.3258666131405
0,5740.375866613141
0,5740.425866613141
0,5740.475866613141
0,5740.52586661314
0,5740.5758666131405
0,5740.625866613141
0,5740.675866613141
0,5740.725866613141
0,5740.77586661314
0,5740.8258666131405
0,5740.875866613141
0,5740.925866613141
0,5740.975866613141
0,5741.02586661314
0,5741.0758666131405
0,5741.125866613141
0,5741.175866613141
0,5741.225866613141
0,5741.27586661314
0,5741.3258666131405
0,5741.375866613141
0,5741.425866613141
0,5741.475866613141
0,5741.52586661314
0,5741.5758666131405
0,5741.625866613141
0,5741.675866613141
0,5741.725866613141
0,5741.77586661314
0,5741.8258666131405
0,5741.875866613141
0,5741.925866613141
0,5741.975866613141
0,5742.02586661314
0,5742.0758666131405
0,5742.125866613141
0,5742.175866613141
0,5742.225866613141
0,5742.27586661314
0,5742.3258666131405
0,5742.375866613141
0,5742.425866613141
0,5742.475866613141
0,5742.52586661314
0,5742.5758666131405
0,5742.625866613141
0,5742.675866613141
0,5742.725866613141
0,5742.77586661314
0,5742.8258666131405
0,5742.875866613141
0,5742.925866613141
0,5742.975866613141
0,5743.02586661314
0,5743.0758666131405
0,5743.125866613141
0,5743.175866613141
0,5743.225866613141
